File ID,File Name,Run Metadata ID,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"254fcead-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N165T166_180min_C2_022114.raw","NCC_N165T166_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1585982017","ccf27143041cfb79e34896dcef612903","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N165T166_180min_C2_022114.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=mfaz49wKxdE%2FhV1oPgllo%2BGHZTs%3D"
"254fd308-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N167T168_180min_C1_042914.raw","NCC_N167T168_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1040286318","223534f9bd5d8ff814db77d85f6b2d82","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N167T168_180min_C1_042914.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=nEcTxlp12oOH9PtX%2FhsPNbgvEHA%3D"
"254fd43d-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N169T170_180min_C2_030714.raw","NCC_N169T170_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1377044657","71899ef769258eb6d97f4ce3daa7f9f1","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N169T170_180min_C2_030714.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=DVyJ9rgk%2BHslpBysJTyhSd86eyM%3D"
"254fd51c-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N173T174_180min_C2_051414.raw","NCC_N173T174_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1981634969","eb25dda19a64a46154166ae0b2d59e83","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N173T174_180min_C2_051414.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=3xkBbTCoJqytk%2Ffd%2BQ2JjaxURMA%3D"
"254fd5f8-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N179T180_180min_C2_051814.raw","NCC_N179T180_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1433915154","c6aa3b8e64e904fcebb1791ea99a5b20","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N179T180_180min_C2_051814.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=1QuRcJEEo5ekgvvqtnPbo4FBwyg%3D"
"254fd87d-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N17T18_180min_C2_041413.raw","NCC_N17T18_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1241321303","b31e26ae52b321e4fd40c38e9323d1d0","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N17T18_180min_C2_041413.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=I76PAyHlPQVlkpKAtuV3i0nJix8%3D"
"254fd962-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N181T182_180min_C1_052014.raw","NCC_N181T182_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1991101718","1c45c86f2385a077f3f107bc0777b58a","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N181T182_180min_C1_052014.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=6dBXjLjqCl2QvaigdcjWMIjw3n4%3D"
"254fda3f-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N189T190_180min_C1_052314.raw","NCC_N189T190_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1759304197","eba3ebd19e9da8077c3fde66b0f49af3","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N189T190_180min_C1_052314.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=nloKj4jk4Z1xvUxnKIQE5Jpv9ho%3D"
"254fdb1a-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N191T226_180min_C1_091614.raw","NCC_N191T226_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2488656875","7ccb97be247f2bb587d1d4c59dccd50e","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N191T226_180min_C1_091614.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=SHhZHlLipfx%2BI5iZpb%2B2Qswd7Sc%3D"
"254fdda6-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N193T200_180min_C2_092314.raw","NCC_N193T200_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1878754373","7b0ed5bba7128d35b99986910cf0b64c","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N193T200_180min_C2_092314.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=4coSzV4MmuuYHawCFZp7Iq2oWWQ%3D"
"254fde88-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N195T196_180min_C1_052514.raw","NCC_N195T196_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1978783090","ae2ace5c75541f6c511f1c6da2bc38df","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N195T196_180min_C1_052514.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=q1mTysRcaBjbq6fEwglcJyKxsf4%3D"
"254fdf62-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N203T218_180min_C2_111814.raw","NCC_N203T218_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1532033982","060aacd01b305d82e533924c656fca82","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N203T218_180min_C2_111814.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=9X5QCJutA79EHccYgfKEDPddZgw%3D"
"254fe03d-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N209T214_180min_C1_092614.raw","NCC_N209T214_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1799494747","985696bbe808907227d487558b9c4a52","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N209T214_180min_C1_092614.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=fl7OVMVRpzNKZlrOTcBl89gB09k%3D"
"254fe2e6-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N211T212_180min_C2_062114.raw","NCC_N211T212_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1913021236","a10226e768ee2ff1925044dd6e7a00d8","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N211T212_180min_C2_062114.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=1WzAsFT1bVpAxlUXmJNDLXzPMos%3D"
"254fe3c9-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N215T216_180min_C1_061714.raw","NCC_N215T216_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2590021227","bf0b1b16e17b0a0d4cab5887fdf3fa05","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N215T216_180min_C1_061714.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=ChywndL1W0U%2B6XXFyZNQrpdxqPk%3D"
"254fe52f-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N219T220_180min_C1_061914.raw","NCC_N219T220_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2179770888","d7b242d1c025b0ab207fd5f397e6e66f","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N219T220_180min_C1_061914.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=hXYZ32StnzMksN9nuQ42Z1602bE%3D"
"254fe65b-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N21T22_180min_C1_042613.raw","NCC_N21T22_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2377905710","8984cdda3d67e2c3ad66c547a2b2f77a","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N21T22_180min_C1_042613.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=ZkVCOLdKi2kqiBf45dSzrNiSqSk%3D"
"254fe920-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N221T222_180min_C2_062314.raw","NCC_N221T222_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2160182316","293889bd3a458d475a3d2197833550b3","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N221T222_180min_C2_062314.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=GQ9z6MMzi9FDKobLFSRts%2BagUuw%3D"
"254fea06-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N231T258_180min_C2_112114.raw","NCC_N231T258_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2197812445","19bc0298e20a469785d637bb68a29d41","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N231T258_180min_C2_112114.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=%2Bybw0HkUju4uBkAIAgUMfz%2BHVao%3D"
"254feae2-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N2397T5264_180min_10ug_C2_042015.raw","NCC_N2397T5264_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2054633381","349fad570f22b735f46005a539600a19","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N2397T5264_180min_10ug_C2_042015.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=i2%2BDqivrA0PTfDAisMxSNtr5JHU%3D"
"254fedb7-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N23T24_180min_C2_061713.raw","NCC_N23T24_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1937815955","42cbda63031caa777a00092f24ee54c3","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N23T24_180min_C2_061713.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=77kM632WJUC7a4BYGlU%2B4dFBW5I%3D"
"254fee97-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N247T250_180min_C1_091914.raw","NCC_N247T250_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2509213541","31c16e18c486c04939c41ef836439671","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N247T250_180min_C1_091914.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=D4w5CfPL8jKPtKbf3zn%2BOTZZboo%3D"
"254fef73-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N253T90_180min_C2_092114.raw","NCC_N253T90_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2375609187","dd68c73d3a18e31c7504e3163c2c9a55","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N253T90_180min_C2_092114.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=SSLmPtgbJAVL2wecfoclWtYLb3U%3D"
"254ff25c-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N25T26_180min_C2_062013.raw","NCC_N25T26_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1864647522","c26b70dae23ef5a2ee9d78e983e62066","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N25T26_180min_C2_062013.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=LQ1MN8ePgHoIx2qnKkfL6LNzxvM%3D"
"254ff342-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N265T270_180min_C1_022715.raw","NCC_N265T270_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1897829497","de23985f3f80a310f67671ab7c442bb5","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N265T270_180min_C1_022715.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=nlwYNe1DBhrX%2FIfl8K0ontalgec%3D"
"254ff41f-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N267T272_180min_C2_112314.raw","NCC_N267T272_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2089334963","6028aa68805d5112bd7356b7e786c3be","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N267T272_180min_C2_112314.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=xq2k7hBXTLjEnYOeR62x8Wnfyaw%3D"
"254ff708-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N27T28_180min_C1_062213.raw","NCC_N27T28_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1526687605","8e2352185da73d553543a7c022f0aaff","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N27T28_180min_C1_062213.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=HsGk%2B3f3jmYv%2B%2BKA%2FSDiynVmpwM%3D"
"254ff7ec-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N29T30_180min_C2_051913.raw","NCC_N29T30_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2683485550","aa2d96a405f8866021509356a8c4d9fd","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N29T30_180min_C2_051913.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=MS%2FdgKhr18GHAlUdkVD1RiXspZ4%3D"
"254ff8c7-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N31T32_180min_C1_062513.raw","NCC_N31T32_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2007586897","4a6458ddb1f0c599a1be96d81405ae16","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N31T32_180min_C1_062513.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=KKMa7zTYNu0Qx6iJqOdX3I9s7kc%3D"
"254ffbcd-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N33T34_180min_C2_041913.raw","NCC_N33T34_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1308322067","80e35d4ddc1c03019bac800499613063","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N33T34_180min_C2_041913.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=LXolhcVlBqIVp%2Bk%2BeEVh9BWvs%2Bs%3D"
"254ffcb5-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N35T36_180min_C2_060813.raw","NCC_N35T36_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1220150475","8a0acb5d4c8e1031e7fd6844dd336e07","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N35T36_180min_C2_060813.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=f1LeK784hADFVmZtGBOhQij%2BHnY%3D"
"254ffd9c-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N37T38_180min_C1_061413.raw","NCC_N37T38_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1904741580","a328f02b5f6cd15b382a49c9f755ac18","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N37T38_180min_C1_061413.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=JTLAV6Bxkbtjl8Y1LSm0cdQ7220%3D"
"255000b2-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N39T40_180min_C2_072013.raw","NCC_N39T40_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1145926168","371f0a9f928067167233d7ea8d914095","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N39T40_180min_C2_072013.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=gzPe3debPi3Y01AALyq9OA6P%2FNo%3D"
"25500193-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N41T42_180min_C2_042213.raw","NCC_N41T42_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2467323743","2fa892fb1bcaa484726661d9e5611dd3","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N41T42_180min_C2_042213.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=8ge6N0AbNAbLgyzpJs%2FdM02PYjg%3D"
"2550026c-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N43T62_180min_C2_111414.raw","NCC_N43T62_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1910072039","5c50739b0680b4b828d8d67550389cf9","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N43T62_180min_C2_111414.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=XIdp3tWKNwgN6tut4%2FVvXabfSiE%3D"
"2550059d-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N45T46_180min_C1_072513.raw","NCC_N45T46_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","2002171061","0713269fae3f2a2986dbde7c91a941fc","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N45T46_180min_C1_072513.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=M9oZxcrOBlaXqXkZky2ejigVd0o%3D"
"25500684-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N5357T5374_180min_C1_061415.raw","NCC_N5357T5374_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1616033820","a3a1c71fcaa0ced7aa5b08306af33d2d","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N5357T5374_180min_C1_061415.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=w8QSyB%2BJ5z2Jqa6LfRsRFWmdCkI%3D"
"25500a13-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N5381T5760_180min_C1_061215.raw","NCC_N5381T5760_Glycoproteome_KU_20161115","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1923882588","e99385cec33681b3f76522f01ccfa668","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N5381T5760_180min_C1_061215.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=tCf5BkxVwZ6c5WXw0s7JuFXZPpA%3D"
"25500b02-f1f8-11e9-9a07-0a80fada099c","Glyco_FN08_N53T54_180min_C2_070113.raw","NCC_N53T54_Glycoproteome_KU_20150109","Proteogenomics of Gastric Cancer - Glycoproteome","PDC000216","1","e386c6b6-693a-11ea-b1fd-0aad30af8a83","Human Early-Onset Gastric Cancer - Korea University","Raw Mass Spectra","Proprietary","Open","1052241807","5e1f32bb826a61021838113b1bc6433c","Yes","https://pdcdatastore.s3.amazonaws.com/raw-files/10/29/Glyco_FN08_N53T54_180min_C2_070113.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833902&Signature=SdqhjAglC5%2FsLmcLYj%2FDXBvojhI%3D"
