File ID	File Name	Run Metadata ID	Study Name	PDC Study ID	PDC Study Version	Study ID	Project Name	Data Category	File Type	Access	File Size (in bytes)	Md5sum	Downloadable	File Download Link
2547a0f6-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N203T218_240min_100314.raw	NCC_N203T218_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1772940580	8b1ba2ccff7204dfa027ad0e56a73492	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N203T218_240min_100314.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=QgQKX653yOQ5PnGr%2FnutFbnY3DA%3D
2547a1d2-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N209T214_240min_092814.raw	NCC_N209T214_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1899817951	3638405ffd84fd18f10a6677ede950f2	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N209T214_240min_092814.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=aknt1PUVMjx5dBq72SZDWiBkfJE%3D
2547a488-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N211T212_240min_C2_072614.raw	NCC_N211T212_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1745046638	195b0b1572d41340d73eca27d73dbfc6	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N211T212_240min_C2_072614.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=9BTge3rU7SOgV65ItUDDxGAZZ3s%3D
2547a570-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N215T216_240min_C1_081514.raw	NCC_N215T216_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1225994452	47dd0873d5bfbec7e68d99dcd94d7391	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N215T216_240min_C1_081514.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=8ENv%2Fv2xBIklkxdN3gENBQuWPUg%3D
2547a64d-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N219T220_240min_C2_081214.raw	NCC_N219T220_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1388034177	353e6a9cdce51fa81ee74917965076df	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N219T220_240min_C2_081214.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=htMBhvCzLTSbx4xQlo5riV%2FA6uI%3D
2547a728-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N21T22_240min_C2_050313.raw	NCC_N21T22_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1215732756	80ed596cd93a37d8be54629243409c70	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N21T22_240min_C2_050313.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=gFTCl%2F6v1I30rWVY%2BA8WIsQNOzg%3D
2547a9e7-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N221T222_240min_C1_081814.raw	NCC_N221T222_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1254153368	6c4351421bf4a67e429f199a1f253a38	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N221T222_240min_C1_081814.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=VHlmH%2FGiNQDM1O9DID1QRrPtXaY%3D
2547ab14-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N231T258_240min_C2_112914.raw	NCC_N231T258_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1599746367	76c5cdacce9953bb28337c2ca3bd789c	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N231T258_240min_C2_112914.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=1jR4p470WLkodxGXIdR1Y4x%2F1Is%3D
2547ac84-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N2397T5264_240min_C2_041815.raw	NCC_N2397T5264_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1639909532	9e2dc0c236c31e9f0fb0a1ff6c335e00	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N2397T5264_240min_C2_041815.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=Ohuq0ligWbE36VkT8GnpHQhgYUw%3D
2547ad7e-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N23T24_240min_C2_060113.raw	NCC_N23T24_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1230983993	1342b8cfc0a37a73fb5507b150f3f226	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N23T24_240min_C2_060113.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=K8TUMQCnR9a0qdt7JaQb393EysM%3D
2547b060-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N247T250_240min_091214.raw	NCC_N247T250_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	2101104523	d19075e3d706106ba7cdaa7b8eebf0c9	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N247T250_240min_091214.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=H6hyOv1FHolQnk0StPS5zQ6P4GI%3D
2547b146-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N253T90_240min_092114.raw	NCC_N253T90_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1617264743	050d30ee9ad08bd475e75de23466d310	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N253T90_240min_092114.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=vhRPaIF6UQ4v9wLM8AoOiIKQIns%3D
2547b221-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N25T26_240min_C1_052913.raw	NCC_N25T26_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1346804656	5a44e8657a84cdbe9d8adc6bffb5fc0f	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N25T26_240min_C1_052913.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=KQkUtHd1XJy3BBYFwuxIZVrkxz4%3D
2547b504-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N265T270_240min_C2_022215.raw	NCC_N265T270_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1783873590	e7c7f920067a6a6adb02cbfdf3f45712	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N265T270_240min_C2_022215.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=574nHvryjMpB2bPPE07Z08%2BbDaU%3D
2547b5e9-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N267T272_240min_C2_120214.raw	NCC_N267T272_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1413794110	5130599a7769c5da731aa2f067784107	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N267T272_240min_C2_120214.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=MNTD8oEA%2F5Ij7bjBgxjJzCOgoHk%3D
2547b6c4-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N27T28_240min_061013.raw	NCC_N27T28_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	3365151992	869bebd8451be4188ce15a459e1f4f60	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N27T28_240min_061013.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=UmUjuDKNghZBRyTW9Z%2BjCKjqsSU%3D
2547b9c9-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N29T30_240min_C1_052313.raw	NCC_N29T30_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	2267768149	e91386ac6fb4318fe90ba9445280786c	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N29T30_240min_C1_052313.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=8O3RsEzjQAWdlYxpdLZkWDGFtbs%3D
2547baac-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N31T32_240min_C1_092113.raw	NCC_N31T32_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1866665745	5d7d5236a8f662fe36b3f6445162905a	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N31T32_240min_C1_092113.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=oZty6qiB3KRgNrOM5HUWSEsKo2U%3D
2547bb88-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N33T34_240min_C1_052613.raw	NCC_N33T34_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	2157125380	46a95806e8ad6010e470b5d6d7858b4e	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N33T34_240min_C1_052613.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=VsBjroDafko4bkY959GLNOjBSp4%3D
2547be93-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N35T36_240min_061413.raw	NCC_N35T36_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	3293266025	95aeb4d7126dd32b729e33cd929c91d2	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N35T36_240min_061413.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=JlBaHmYBTaLcQjX9D0jAQVex4B4%3D
2547bf81-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N37T38_240min_061713.raw	NCC_N37T38_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	2021823958	00af45fa40c6c2b80d1fbe528b884da4	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N37T38_240min_061713.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=jo8LdCRm2CO%2F9zn2xTFjl9cAPW8%3D
2547c05e-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N39T40_240min_0701213.raw	NCC_N39T40_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	2038119057	11f1222094e4e64550565712acffa1a1	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N39T40_240min_0701213.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=%2BPOFHPKqZwvrZD5yxsk5kOnHqGY%3D
2547c384-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N41T42_240min_C1_051213.raw	NCC_N41T42_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1933248603	478bb8134e6307cfa4e18ec231d43435	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N41T42_240min_C1_051213.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=PCxozlgSkR4wbC2ne4tyf2xspUk%3D
2547c466-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N43T62_240min_C1_112614.raw	NCC_N43T62_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1565778376	39cda0888e7dce84b117e0545f6fed96	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N43T62_240min_C1_112614.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=0ax1QO1VVR9OTrLmRrAQZldDYSU%3D
2547c541-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N45T46_240min_092313.raw	NCC_N45T46_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1949613741	18f91bd1cba4a2965eef0dcc1559a61f	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N45T46_240min_092313.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=MxeQtDojQWEqDedZ49bqhRehu%2BY%3D
2547c880-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N5357T5374_240min_C2_061015.raw	NCC_N5357T5374_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1967495221	8a2a2e91cad70d95d67571520cae4565	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N5357T5374_240min_C2_061015.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=PW1pA8BJQ27phYBRY8wSEYGifdU%3D
2547c963-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N5381T5760_240min_C1_060715.raw	NCC_N5381T5760_Phosphoproteome_KU_20161115	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1678726145	887641266de5634ff063f3ce65ce5fe6	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N5381T5760_240min_C1_060715.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=%2BsVIP9mgmL9mn2mONyApJoERkhA%3D
2547ca3d-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N53T54_240min_062113.raw	NCC_N53T54_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	2180645120	fd7d42245dae4aeefe6e796c6da9c04c	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N53T54_240min_062113.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=OH6cQY8A9N7B2NagcWRVnHaYTrY%3D
2547dc41-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N55T56_240min_C2_103013.raw	NCC_N55T56_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1864615484	21ffb9b1d5a73fb2c408f0c63f6aeede	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N55T56_240min_C2_103013.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=Z8rWjT0jof%2FKTAjs8%2FfgVq%2FoJKQ%3D
2547dee9-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N59T60_240min_062813.raw	NCC_N59T60_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	2347808669	8562b7f5727f960db04be029a6d0e36c	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N59T60_240min_062813.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=xEa3cRAg4uX3Hdfutz53a3DCvQ8%3D
2547e5a1-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N63T64_240min_070813.raw	NCC_N63T64_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1984026809	40fd040f449fde6e3fdcbfa268435152	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N63T64_240min_070813.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=WHbhTT06Y2NlEWrBo%2FyiCcir4Co%3D
2547e733-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N65T66_240min_C1_110313.raw	NCC_N65T66_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	2090873297	2aaca961ad906a885111b38f1e9a49a6	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N65T66_240min_C1_110313.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=5wQLJ8UQvfKPCQ4vGfVoIXFyN3w%3D
2547ed1f-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N67T68_240min_072914.raw	NCC_N67T68_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	2078893696	d6c39ccdd7c927e1d064589a9391d759	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N67T68_240min_072914.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=zebFdO3qs%2B11LgKo8JSlbrHz2QY%3D
2547ef0f-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N87T88_240min_C2_110613.raw	NCC_N87T88_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	2254102581	b7cbac9c6ada64846b7d10ce1c4cecf4	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N87T88_240min_C2_110613.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=1ptKwaVGGwaGs6pOJVOORR0HO5A%3D
2547f4cf-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N91T92_240min_081614.raw	NCC_N91T92_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1894470428	4508fbbce58c6cd257de0c10d54bef42	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N91T92_240min_081614.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=nz2tGvOSF26N%2B8dfWFijfL4Ky1w%3D
2547f65f-f1f8-11e9-9a07-0a80fada099c	Phospho_FN07_N95T96_240min_C2_070614.raw	NCC_N95T96_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1681332627	432c689834029b308e7727797869c8e5	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN07_N95T96_240min_C2_070614.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=m1yiNZBkxlW3wsWVXFO%2FE9lQtvQ%3D
2547fc80-f1f8-11e9-9a07-0a80fada099c	Phospho_FN08_N111T112_240min_C1_120413.raw	NCC_N111T112_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	2894369566	d04d1bc221c091756162e8ad62d2c5c5	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN08_N111T112_240min_C1_120413.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=AmefVSHYE9mVadfq9jO40YB%2BeBE%3D
2547fe5c-f1f8-11e9-9a07-0a80fada099c	Phospho_FN08_N115T116_240min_C2_031514.raw	NCC_N115T116_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1171041972	c2ca4faea1d29d7b64f52ec9d6f242c8	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN08_N115T116_240min_C2_031514.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=sMibBKeZJCUQzU28wtfKtM7dT2I%3D
254804aa-f1f8-11e9-9a07-0a80fada099c	Phospho_FN08_N117T118_240min_C1_120713.raw	NCC_N117T118_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1865060152	5cc5cb5c8f789ff7f4083837196f2fcd	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN08_N117T118_240min_C1_120713.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=YDe%2FFEwCw0RGehGqOtbvUx8T9v4%3D
25480667-f1f8-11e9-9a07-0a80fada099c	Phospho_FN08_N117T118_240min_C2_120713.raw	NCC_N117T118_Phosphoproteome_KU_20150109	Proteogenomics of Gastric Cancer - Phosphoproteome	PDC000215	1	e386c3db-693a-11ea-b1fd-0aad30af8a83	Human Early-Onset Gastric Cancer - Korea University	Raw Mass Spectra	Proprietary	Open	1943137962	30d9e8f58cd399831a90de55b01f16e0	Yes	https://pdcdatastore.s3.amazonaws.com/raw-files/10/28/Phospho_FN08_N117T118_240min_C2_120713.raw?AWSAccessKeyId=AKIAQPWI5WIU5JVNO7OU&Expires=1724833972&Signature=gGnvGdafUZ6J1A%2Bg0HLPpBaXhY8%3D
